15964105	23618099
23618107	23618099
13237914	23618099
42202941	23618099
28528302	15776001
15964105	23618099
23618107	23618099
13237914	23618099
42202941	23618099
13237914	29697798
15964105	23618099
23618107	23618099
13237914	23618099
42202941	23618099
28528302	15776001
15964105	23618099
23618107	23618099
13237914	23618099
42202941	23618099
13237914	40472251
13237914	29697798
28528302	15776001
15964105	23618099
23618107	23618099
13237914	23618099
42202941	23618099
13237914	40472251
15964105	23618099
23618107	23618099
13237914	23618099
42202941	23618099
28528302	15776001
13016017	26779896
13237914	29697798
1234249	27389714
33501594	27389714
38605860	14613398
11159830	14613398
2150098	14613398
15967902	14613398
33501594	37627335
33501594	37627335
36769609	37627335
7469078	37627335
11142763	37627335
19153897	41013440
15964105	41013440
1234249	27389714
33501594	27389714
1234249	27389714
33501594	27389714
15964788	27389714
13237914	41013440
1234249	27389714
33501594	27389714
15964788	27389714
38605860	14613398
11159830	14613398
2150098	14613398
15967902	14613398
33501594	37627335
36769609	37627335
7469078	37627335
11142763	37627335
38605860	14613398
11159830	14613398
2150098	14613398
31717324	14613398
15967902	14613398
1234249	27389714
33501594	27389714
15964788	27389714
38605860	14613398
1234249	27389714
33501594	27389714
13237914	41013440
38605860	14613398
11159830	14613398
2150098	14613398
15967902	14613398
1234249	27389714
33501594	27389714
15964788	27389714
33501594	37627335
36769609	37627335
7469078	37627335
11142763	37627335
38605860	14613398
11159830	14613398
2150098	14613398
15967902	14613398
1234249	27389714
33501594	27389714
13237914	41013440
38605860	14613398
11159830	14613398
2150098	14613398
15967902	14613398
15964105	32453651
19147199	32453651
15964105	30431860
19605112	30431860
15964105	32453651
19147199	32453651
15967902	2672678
15964105	2672678
13237914	26850756
949166	26850756
7518134	26850756
13536779	26850756
15964105	32453651
19147199	32453651
15964105	30431860
19605112	30431860
15964105	32453651
19147199	32453651
15967902	2672678
15964105	2672678
15964105	30431860
19605112	30431860
15964105	41749642
15964105	32453651
19147199	32453651
15967902	2672678
15964105	2672678
15964105	30431860
19605112	30431860
15964105	32453651
19147199	32453651
15967902	2672678
15964105	2672678
15964105	32453651
19147199	32453651
15964105	30431860
19605112	30431860
15967902	2672678
15964105	2672678
15964105	32453651
19147199	32453651
15967902	2672678
15964105	2672678
15964105	30431860
19605112	30431860
15964105	41749642
15964105	32453651
19147199	32453651
15967902	2672678
15964105	2672678
15964105	32453651
19147199	32453651
15964105	15037550
15964105	30431860
19605112	30431860
15967902	2672678
15964105	2672678
15964105	35152784
3972553	35152784
13237914	41118917
23697356	36102994
23697356	36102994
11142763	36102994
27604837	36102994
15964105	17261918
33708947	17261918
15964105	40102246
25508948	40102246
25508948	40102246
15964105	40744976
13237914	40744976
6327964	40744976
36192205	40744976
13481035	40744976
15967902	40744976
13237946	40744976
15964788	40744976
15964105	12314299
34852142	12314299
15964788	12314299
11727218	12314299
15964105	35152784
3972553	35152784
15964105	40102246
25508948	40102246
25508948	40102246
15964105	17261918
33708947	17261918
13237914	41118917
15964105	40102246
25508948	40102246
25508948	40102246
15964105	40744976
13237914	40744976
6327964	40744976
36192205	40744976
13481035	40744976
15967902	40744976
13237946	40744976
15964788	40744976
15964105	35152784
3972553	35152784
23697356	36102994
23697356	36102994
11142763	36102994
27604837	36102994
32610379	17619688
15964788	17619688
15967902	17619688
15964105	17261918
33708947	17261918
15964105	40102246
25508948	40102246
25508948	40102246
15964105	35152784
3972553	35152784
15964105	40744976
13237914	40744976
6327964	40744976
36192205	40744976
13481035	40744976
15967902	40744976
39224483	40744976
13237946	40744976
15964788	40744976
15964105	17261918
33708947	17261918
15964105	40102246
25508948	40102246
25508948	40102246
32610379	17619688
15964788	17619688
15967902	17619688
15964105	35152784
3972553	35152784
15964105	17261918
33708947	17261918
15964105	40102246
25508948	40102246
25508948	40102246
23697356	36102994
23697356	36102994
11142763	36102994
27604837	36102994
15964105	40744976
13237914	40744976
6327964	40744976
36192205	40744976
13481035	40744976
15967902	40744976
39224483	40744976
13237946	40744976
15964788	40744976
15964105	12314299
34852142	12314299
15964788	12314299
11727218	12314299
15964105	17261918
33708947	17261918
15964105	40102246
25508948	40102246
25508948	40102246
13237914	41118917
15964105	40744976
13237914	40744976
6327964	40744976
36192205	40744976
13481035	40744976
15967902	40744976
39224483	40744976
13237946	40744976
15964788	40744976
15964105	17261918
33708947	17261918
15964105	40102246
25508948	40102246
25508948	40102246
32610379	17619688
15964788	17619688
15967902	17619688
15964105	35152784
3972553	35152784
23697356	36102994
23697356	36102994
11142763	36102994
27604837	36102994
15964105	17261918
33708947	17261918
15964105	40744976
13237914	40744976
6327964	40744976
36192205	40744976
13481035	40744976
15967902	40744976
13237946	40744976
15964788	40744976
15964105	40102246
25508948	40102246
25508948	40102246
15964105	13536725
13536727	13536725
13536727	13536725
16155721	13536725
33366179	13536725
13536727	13536725
15964105	35152784
3972553	35152784
15964105	40102246
25508948	40102246
25508948	40102246
15964105	40744976
13237914	40744976
6327964	40744976
36192205	40744976
13481035	40744976
15967902	40744976
39224483	40744976
13237946	40744976
15964788	40744976
15964105	29350282
33366179	29350282
15964105	12314299
34852142	12314299
15964788	12314299
11727218	12314299
15967902	38353462
15967902	38353462
15964105	37154812
15967902	38353462
15964105	40034927
15964788	40034927
13536774	40034927
15964788	40034927
15967902	38353462
40330663	15304286
15738591	15304286
15967902	38353462
15964105	34945758
39224483	34945758
15967902	34945758
15967902	38353462
6739635	15304286
5538471	15731079
5538471	15731079
1136762	15731079
40368860	15731079
15964105	15731079
1136762	15731079
15967902	38353462
15964105	37154812
15967902	38353462
5538471	15731079
15964105	15731079
1136762	15731079
6630326	15731079
1136762	15731079
15964105	37154812
15967902	38353462
15964105	37154812
15967902	38353462
15964105	34945758
39224483	34945758
15967902	34945758
23697356	6250909
13237914	6250909
33501594	6250909
33501594	6250909
23697356	6250909
15967902	6250909
2546604	6250909
15964788	6250909
42631824	6250909
15964105	6250909
15964105	8259719
33501594	8259719
33501594	8259719
28143079	39185195
13237914	39185195
15965227	39185195
28143079	39185195
13237946	39185195
39185533	39185195
15964105	39185195
15303949	39185195
36947806	39185195
39185183	39185195
15303949	39185195
39224483	39185195
28143079	39185195
15964788	39185195
28143079	39185195
15964105	18091738
13237914	18091738
18091740	18091738
18091740	18091738
15964788	18091738
15964788	18091738
15964105	38786412
23697356	6250909
13237914	6250909
33501594	6250909
33501594	6250909
23697356	6250909
15967902	6250909
2546604	6250909
15964788	6250909
42631824	6250909
15964105	6250909
28143079	39185195
15964105	39185195
15303949	39185195
13237914	39185195
39185183	39185195
15965227	39185195
15303949	39185195
28143079	39185195
22068251	39185195
28143079	39185195
28143079	39185195
15964105	26522548
33501594	29069677
11978240	29069677
9299717	29069677
7518134	29069677
16155721	29069677
41798429	29069677
11978240	29069677
41718572	29069677
33501594	29069677
23697356	6250909
13237914	6250909
33501594	6250909
33501594	6250909
23697356	6250909
15967902	6250909
2546604	6250909
15964788	6250909
42631824	6250909
15964105	6250909
15964105	18091738
13237914	18091738
18091740	18091738
18091740	18091738
15964788	18091738
15964788	18091738
28143079	39185195
13237914	39185195
15965227	39185195
28143079	39185195
13237946	39185195
39185533	39185195
15964105	39185195
15303949	39185195
36947806	39185195
39185183	39185195
15303949	39185195
39224483	39185195
28143079	39185195
15964788	39185195
28143079	39185195
15964105	38786412
15964105	26522548
23697356	6250909
13237914	6250909
33501594	6250909
33501594	6250909
23697356	6250909
15967902	6250909
2546604	6250909
15964788	6250909
42631824	6250909
15964105	6250909
28143079	39185195
13237914	39185195
15965227	39185195
28143079	39185195
13237946	39185195
39185533	39185195
15964105	39185195
15303949	39185195
36947806	39185195
39185183	39185195
15303949	39185195
39224483	39185195
28143079	39185195
15964788	39185195
28143079	39185195
15964105	18091738
13237914	18091738
18091740	18091738
18091740	18091738
15964788	18091738
15964788	18091738
15964105	38786412
23697356	6250909
13237914	6250909
33501594	6250909
33501594	6250909
23697356	6250909
15967902	6250909
2546604	6250909
15964788	6250909
42631824	6250909
15964105	6250909
42631824	6250909
15964105	18091738
13237914	18091738
18091740	18091738
18091740	18091738
15964788	18091738
15964788	18091738
33501594	29069677
16155721	29069677
11978240	29069677
9299717	29069677
7518134	29069677
16155721	29069677
41798429	29069677
11978240	29069677
41718572	29069677
33501594	29069677
28143079	39185195
13237914	39185195
15965227	39185195
28143079	39185195
13237946	39185195
39185533	39185195
15964105	39185195
15303949	39185195
36947806	39185195
39185183	39185195
15303949	39185195
39224483	39185195
28143079	39185195
15964788	39185195
28143079	39185195
15964105	31343227
1136762	31343227
15964788	31343227
15967902	31343227
15964105	5317806
15967902	5317806
23043419	5317806
21595544	12155898
23691222	12155898
13237914	22685852
26952566	22685852
26952566	22685852
20577803	22685852
15967902	22685852
7787046	22685852
16874906	22685852
19153897	22685852
15964105	31343227
15964788	31343227
15967902	31343227
13237914	33647276
33501594	33647276
15965227	33647276
13237914	25874674
15229045	25874674
15777213	25874674
18691888	25874674
42731288	25874674
15964105	4120703
11216266	4120703
15965227	4120703
1136762	4120703
17498368	4120703
15964788	4120703
15964105	5324215
11747213	5324215
15964105	31343227
1136762	31343227
15964788	31343227
15967902	31343227
15964105	4120703
15965227	4120703
31931058	4120703
1136762	4120703
17498368	4120703
15964788	4120703
15964105	5317806
29569518	5317806
8592388	5317806
8978384	5317806
13333660	5317806
5317807	5317806
15967902	22685852
7787046	22685852
22686131	22685852
13237914	25874674
15229045	25874674
15777213	25874674
18691888	25874674
42731288	25874674
13237914	33647276
33501594	33647276
15965227	33647276
21595544	12155898
23691222	12155898
15964105	5324215
11747213	5324215
15964105	4120703
15965227	4120703
1136762	4120703
17498368	4120703
15964788	4120703
13237914	25874674
15229045	25874674
15777213	25874674
18691888	25874674
42731288	25874674
19153897	22685852
39319751	22685852
15967902	22685852
7787046	22685852
22686131	22685852
13237914	33647276
33501594	33647276
15965227	33647276
21595544	12155898
23691222	12155898
15964105	4120703
15965227	4120703
1136762	4120703
17498368	4120703
15964788	4120703
15964105	4120703
15965227	4120703
8563837	4120703
1136762	4120703
17498368	4120703
15964788	4120703
15964105	5324215
11747213	5324215
2150098	25874674
18691888	25874674
13237914	25874674
15229045	25874674
15777213	25874674
42731288	25874674
18691888	25874674
15964105	4120703
15965227	4120703
1136762	4120703
9028822	4120703
17498368	4120703
15964788	4120703
13237914	33647276
33501594	33647276
15965227	33647276
21595544	12155898
23691222	12155898
15964105	31343227
15964788	31343227
15967902	31343227
15964105	30020922
33501594	30020922
33501594	30020922
13237914	23068289
33501594	23068289
11335048	23068289
1136762	23068289
13237946	23068289
2758781	23068289
15964105	23068289
10780837	23068289
33501594	23068289
15964105	22824908
42206842	22824908
42206842	22824908
15967902	22824908
15964105	30020922
33501594	30020922
33501594	30020922
15964105	1516610
13237914	1516610
15964105	22824908
42206842	22824908
42206842	22824908
15967902	22824908
15964105	30020922
33501594	30020922
33501594	30020922
15964105	37222601
15964105	22824908
42206842	22824908
42206842	22824908
15967902	22824908
15964105	30020922
33501594	30020922
33501594	30020922
15964105	30020922
33501594	30020922
33501594	30020922
15210759	15210765
13237914	15210765
33744821	15210765
15210759	15210765
15210759	15210765
15964105	22824908
42206842	22824908
42206842	22824908
15964105	30020922
33501594	30020922
33501594	30020922
13237914	23068289
33501594	23068289
11335048	23068289
1136762	23068289
13237946	23068289
2758781	23068289
15964105	23068289
10780837	23068289
33501594	23068289
15964105	37222601
15964105	22824908
42206842	22824908
42206842	22824908
15967902	22824908
15964105	30020922
33501594	30020922
33501594	30020922
15964105	1516610
13237914	1516610
15210759	15210765
13237914	15210765
33744821	15210765
15210759	15210765
15210759	15210765
15964105	22824908
42206842	22824908
42206842	22824908
15967902	22824908
15964105	30020922
33501594	30020922
33501594	30020922
15210759	15210765
15210759	15210765
13237914	15210765
33744821	15210765
15210759	15210765
15210759	15210765
15964105	30020922
33501594	30020922
33501594	30020922
15964105	22824908
42206842	22824908
42206842	22824908
15967902	22824908
15964105	37222601
15964105	22824908
42206842	22824908
42206842	22824908
15967902	22824908
15964105	30020922
33501594	30020922
33501594	30020922
15210759	15210765
13237914	15210765
33744821	15210765
15210759	15210765
15210759	15210765
15964105	1545578
39701857	1545578
39701857	1545578
11731622	1545578
13481035	1545578
1545579	1545578
28201424	1545578
39701857	1545578
10703562	1545578
15967902	1545578
13237914	24857606
42206842	14846285
15964105	14846285
5918521	24324934
33501594	24324934
26056542	24324934
26056542	24324934
36192205	24324934
32412601	24324934
41710976	24324934
41718572	24324934
33501594	24324934
14551531	24324934
9946702	24324934
26056542	24324934
41047633	24324934
39224483	24324934
22945234	24324934
13237914	24324934
15964788	24324934
10906824	33878319
15964105	33878319
10906824	33878319
2630803	33878319
10906824	33878319
10906824	33878319
15967902	33878319
10906824	33878319
2630803	33878319
42206842	14846285
15964105	14846285
5601212	39549567
39549570	39549567
15964105	39549567
5918521	24324934
33501594	24324934
26056542	24324934
26056542	24324934
36192205	24324934
32412601	24324934
41710976	24324934
41718572	24324934
33501594	24324934
14551531	24324934
9946702	24324934
26056542	24324934
41047633	24324934
39224483	24324934
22945234	24324934
13237914	24324934
15964788	24324934
15964105	1545578
39701857	1545578
39701857	1545578
13481035	1545578
1545579	1545578
28201424	1545578
39701857	1545578
10703562	1545578
15967902	1545578
13237914	24857606
5918521	24324934
33501594	24324934
26056542	24324934
26056542	24324934
36192205	24324934
32412601	24324934
41710976	24324934
41718572	24324934
33501594	24324934
14551531	24324934
9946702	24324934
26056542	24324934
41047633	24324934
39224483	24324934
22945234	24324934
13237914	24324934
15964788	24324934
39224483	19156602
13237914	19156602
16155721	19156602
15964105	1545578
39701857	1545578
39701857	1545578
11731622	1545578
13481035	1545578
1545579	1545578
28201424	1545578
39701857	1545578
10703562	1545578
15967902	1545578
42206842	14846285
15964105	14846285
5601212	39549567
39549570	39549567
15964105	39549567
6069169	39549567
10906824	33878319
15964105	33878319
10906824	33878319
2630803	33878319
10906824	33878319
10906824	33878319
15967902	33878319
10906824	33878319
2630803	33878319
13237914	24857606
13237914	7761450
39224483	7761450
15964788	7761450
5918521	24324934
33501594	24324934
26056542	24324934
26056542	24324934
36192205	24324934
32412601	24324934
41710976	24324934
41718572	24324934
33501594	24324934
14551531	24324934
9946702	24324934
26056542	24324934
41047633	24324934
39224483	24324934
22945234	24324934
13237914	24324934
15964788	24324934
15965227	19156570
13237914	24857606
15964105	1545578
39701857	1545578
39701857	1545578
13481035	1545578
1545579	1545578
28201424	1545578
39701857	1545578
10703562	1545578
15967902	1545578
5601212	39549567
39549570	39549567
15964105	39549567
6069169	39549567
5918521	24324934
33501594	24324934
26056542	24324934
26056542	24324934
36192205	24324934
32412601	24324934
41710976	24324934
41718572	24324934
33501594	24324934
14551531	24324934
9946702	24324934
26056542	24324934
41047633	24324934
39224483	24324934
22945234	24324934
13237914	24324934
15964788	24324934
10906824	33878319
15964105	33878319
10906824	33878319
2630803	33878319
10906824	33878319
10906824	33878319
15967902	33878319
10906824	33878319
2630803	33878319
13237914	24857606
15964105	1545578
39701857	1545578
39701857	1545578
13481035	1545578
1545579	1545578
28201424	1545578
39701857	1545578
10703562	1545578
15967902	1545578
5918521	24324934
33501594	24324934
26056542	24324934
26056542	24324934
36192205	24324934
32412601	24324934
41710976	24324934
41718572	24324934
33501594	24324934
14551531	24324934
9946702	24324934
26056542	24324934
41047633	24324934
39224483	24324934
22945234	24324934
13237914	24324934
15964788	24324934
39224483	19156602
13237914	19156602
16155721	19156602
5601212	39549567
39549570	39549567
15964105	39549567
6069169	39549567
15964105	1545578
39701857	1545578
39701857	1545578
13481035	1545578
1545579	1545578
28201424	1545578
39701857	1545578
10703562	1545578
15967902	1545578
10906824	33878319
15964105	33878319
10906824	33878319
2630803	33878319
10906824	33878319
10906824	33878319
15967902	33878319
10906824	33878319
2630803	33878319
13237914	24857606
13237914	26977873
15450946	26977873
24837508	26977873
5321748	26977873
5327898	26977873
7518134	26977873
41162876	26977873
39224483	26977873
15964105	26977873
34812573	26977873
39523878	22470319
5438901	15046619
8340643	15046619
8554427	15046619
37733039	15046619
8554427	15046619
39173159	15046619
37162121	15046619
7136015	15046619
8340809	15046619
24947170	15046619
26791899	15046619
40747029	15046619
8554427	15046619
7136341	15046619
7134500	15046619
8554427	15046619
2085054	38838791
3686999	38838791
13237914	29766400
21595544	29766400
15964788	29766400
39523878	22470319
15964105	26977873
34812573	26977873
5438901	15046619
8340643	15046619
8554427	15046619
37733039	15046619
8554427	15046619
39173159	15046619
37162121	15046619
7136015	15046619
8340809	15046619
24947170	15046619
26791899	15046619
40747029	15046619
8554427	15046619
7136341	15046619
7134500	15046619
8554427	15046619
13237914	29766400
21595544	29766400
15964788	29766400
39523878	22470319
5438901	15046619
8340643	15046619
8554427	15046619
37733039	15046619
8554427	15046619
39173159	15046619
37162121	15046619
7136015	15046619
8340809	15046619
24947170	15046619
26791899	15046619
40747029	15046619
8554427	15046619
7136341	15046619
7134500	15046619
8554427	15046619
13237914	29766400
15964788	29766400
15965227	29766400
10780837	29766400
15964105	29766400
41718572	29766400
3758121	29766400
5307038	29766400
16155721	29766400
15964788	29766400
39224483	29766400
15964788	29766400
2085054	38838791
3686999	38838791
5438901	15046619
8340643	15046619
8554427	15046619
37733039	15046619
8554427	15046619
39173159	15046619
37162121	15046619
7136015	15046619
8340809	15046619
24947170	15046619
26791899	15046619
40747029	15046619
8554427	15046619
7136341	15046619
7134500	15046619
8554427	15046619
13237914	29766400
15964788	29766400
15965227	29766400
10780837	29766400
15964105	29766400
41718572	29766400
3758121	29766400
5307038	29766400
16155721	29766400
15964788	29766400
39224483	29766400
15964788	29766400
5438901	15046619
8340643	15046619
8554427	15046619
37733039	15046619
8554427	15046619
39173159	15046619
37162121	15046619
7136015	15046619
8340809	15046619
24947170	15046619
26791899	15046619
40747029	15046619
8554427	15046619
7136341	15046619
7134500	15046619
8554427	15046619
39523878	22470319
2085054	38838791
3686999	38838791
5438901	15046619
8340643	15046619
8554427	15046619
37733039	15046619
8554427	15046619
39173159	15046619
37162121	15046619
7136015	15046619
8340809	15046619
24947170	15046619
26791899	15046619
40747029	15046619
8554427	15046619
7136341	15046619
7134500	15046619
8554427	15046619
13237914	26977873
15450946	26977873
24837508	26977873
5321748	26977873
5327898	26977873
7518134	26977873
41162876	26977873
39224483	26977873
15964105	26977873
34812573	26977873
13237914	29766400
21595544	29766400
15964788	29766400
5438901	15046619
8340643	15046619
8554427	15046619
37733039	15046619
8554427	15046619
39173159	15046619
37162121	15046619
7136015	15046619
8340809	15046619
24947170	15046619
26791899	15046619
40747029	15046619
8554427	15046619
7136341	15046619
7134500	15046619
8554427	15046619
3686999	38838791
3725036	38838791
23697356	22470319
39523878	22470319
15964105	10659941
31615477	10659941
1215039	10659941
37631701	10659941
11142763	10659941
10607614	10659941
12871500	10890784
12871501	10890784
15964105	29865865
15964105	1918399
35757837	1918399
23070586	1918399
35757837	1918399
6069169	1918399
9184924	27370291
15964105	27370291
13536774	27370291
15964105	29865865
9260132	31145842
33501594	31145842
9260132	31145842
11142763	31145842
15964105	1918399
35757837	1918399
23070586	1918399
35757837	1918399
15964105	29865865
15964105	10659941
31615477	10659941
1215039	10659941
37631701	10659941
11142763	10659941
10607614	10659941
15964105	29865865
15964105	1918399
35757837	1918399
23070586	1918399
40010023	1918399
35757837	1918399
15964105	29865865
15964105	1918399
35757837	1918399
23070586	1918399
35757837	1918399
6069169	1918399
12871500	10890784
12871501	10890784
15964105	2606409
15967902	2606409
15964105	2606409
15964105	29865865
15964105	1918399
35757837	1918399
23070586	1918399
35757837	1918399
6069169	1918399
13237914	23068289
33501594	23068289
11335048	23068289
1136762	23068289
13237946	23068289
2758781	23068289
15964105	23068289
10780837	23068289
33501594	23068289
31615477	10659941
1215039	10659941
11142763	10659941
10607614	10659941
15964105	29865865
15964105	1918399
35757837	1918399
23070586	1918399
35757837	1918399
6069169	1918399
15964105	2606409
15967902	2606409
15964105	2606409
15964105	29865865
15964105	1918399
35757837	1918399
23070586	1918399
35757837	1918399
15964105	29865865
15964105	1918399
35757837	1918399
23070586	1918399
40010023	1918399
35757837	1918399
13237914	23068289
33501594	23068289
11335048	23068289
1136762	23068289
13237946	23068289
2758781	23068289
15964105	23068289
10780837	23068289
33501594	23068289
15967902	11032374
15964105	11032374
15964105	37419984
34286339	37419984
41990883	37419984
22839964	37419984
12808546	37419984
13237914	5962879
8193131	5962879
34110218	5962879
36769609	5962879
11142763	5962879
28546833	5962879
15967902	5962879
10780837	5962879
15964105	5962879
39260173	5962879
10201273	5962879
34110218	5962879
18796940	5962879
13536774	5962879
15964788	5962879
13481035	5962879
2192213	5962879
18436136	5962879
15964105	33679037
13237914	26521123
35757837	26521123
16155721	26521123
15967902	26521123
13237914	26521123
20487049	26521123
13536774	26521123
13481035	26521123
39485556	26521123
15964788	26521123
35757837	26521123
20487049	26521123
13536774	26521123
26330145	26521123
15964105	26521123
9260132	26521123
30173350	22797752
4481988	22797752
9166366	22797752
41921344	22797752
30173350	22797752
12921502	22797752
15964105	22797752
37157709	4736169
15964105	4736169
41043288	4736169
1136762	4736169
14569031	4736169
10939796	4736169
15967902	4736169
15967902	11032374
15964105	11032374
42296556	17506093
42296556	17506093
42296556	17506093
17507090	17506093
17507510	17506093
520420	17506093
17507090	17506093
15964105	33679037
13237914	5962879
8193131	5962879
34110218	5962879
36769609	5962879
11142763	5962879
28546833	5962879
15967902	5962879
10780837	5962879
15964105	5962879
39260173	5962879
10201273	5962879
34110218	5962879
18796940	5962879
13536774	5962879
15964788	5962879
13481035	5962879
2192213	5962879
18436136	5962879
13237914	26521123
35757837	26521123
15967902	26521123
13237914	26521123
20487049	26521123
13536774	26521123
13481035	26521123
39485556	26521123
15964788	26521123
35757837	26521123
20487049	26521123
13536774	26521123
26330145	26521123
15964105	26521123
9260132	26521123
15964105	37419984
34286339	37419984
41990883	37419984
22839964	37419984
12808546	37419984
11030144	11032374
30676375	11032374
15967902	11032374
15964105	11032374
30173350	22797752
4481988	22797752
9166366	22797752
41921344	22797752
12921502	22797752
15964105	22797752
37157709	4736169
15964105	4736169
41043288	4736169
1136762	4736169
14569031	4736169
10939796	4736169
15967902	4736169
13237914	10387559
39224483	10387559
15964788	10387559
15964105	33679037
13237914	5962879
8193131	5962879
34110218	5962879
36769609	5962879
11142763	5962879
28546833	5962879
15967902	5962879
10780837	5962879
15964105	5962879
39260173	5962879
10201273	5962879
34110218	5962879
18796940	5962879
13536774	5962879
15964788	5962879
13481035	5962879
2192213	5962879
18436136	5962879
11032374	11030672
15964105	11030672
13237914	26521123
35757837	26521123
15967902	26521123
13237914	26521123
20487049	26521123
13536774	26521123
13481035	26521123
39485556	26521123
15964788	26521123
35757837	26521123
20487049	26521123
13536774	26521123
26330145	26521123
15964105	26521123
9260132	26521123
15505678	15964788
15505678	15964788
15505678	15964788
15505678	15964788
30173350	22797752
4481988	22797752
9166366	22797752
41921344	22797752
12921502	22797752
15964105	22797752
37157709	4736169
15964105	4736169
41043288	4736169
1136762	4736169
14569031	4736169
10939796	4736169
15967902	4736169
15964105	37419984
34286339	37419984
41990883	37419984
22839964	37419984
12808546	37419984
13237914	5962879
8193131	5962879
34110218	5962879
36769609	5962879
11142763	5962879
28546833	5962879
15967902	5962879
10780837	5962879
15964105	5962879
39260173	5962879
10201273	5962879
34110218	5962879
18796940	5962879
13536774	5962879
15964788	5962879
13481035	5962879
2192213	5962879
18436136	5962879
15967902	11032374
15964105	11032374
15964105	33679037
13237914	10387559
39224483	10387559
15964788	10387559
13237914	26521123
35757837	26521123
15967902	26521123
13237914	26521123
20487049	26521123
13536774	26521123
13481035	26521123
39485556	26521123
15964788	26521123
35757837	26521123
20487049	26521123
13536774	26521123
26330145	26521123
15964105	26521123
9260132	26521123
37157709	4736169
15964105	4736169
41043288	4736169
1136762	4736169
14569031	4736169
10939796	4736169
15967902	4736169
30173350	22797752
4481988	22797752
9166366	22797752
41921344	22797752
12921502	22797752
15964105	22797752
15964105	33679037
13237914	26521123
35757837	26521123
15967902	26521123
13237914	26521123
20487049	26521123
13536774	26521123
13481035	26521123
39485556	26521123
15964788	26521123
35757837	26521123
20487049	26521123
13536774	26521123
26330145	26521123
15964105	26521123
9260132	26521123
11030144	11032374
30676375	11032374
15967902	11032374
15964105	11032374
15964788	15964878
15964105	15964878
13237914	10387559
39224483	10387559
15964788	10387559
15964105	1618812
13237914	1618812
25459695	1618812
18691888	1618812
37157709	4736169
15964105	4736169
41043288	4736169
1136762	4736169
14569031	4736169
10939796	4736169
15967902	4736169
13237914	26521123
35757837	26521123
15967902	26521123
13237914	26521123
20487049	26521123
13536774	26521123
13481035	26521123
39485556	26521123
15964788	26521123
35757837	26521123
20487049	26521123
13536774	26521123
26330145	26521123
15964105	26521123
9260132	26521123
13237914	5962879
8193131	5962879
34110218	5962879
36769609	5962879
11142763	5962879
28546833	5962879
15967902	5962879
10780837	5962879
15964105	5962879
39260173	5962879
10201273	5962879
34110218	5962879
18796940	5962879
13536774	5962879
15964788	5962879
13481035	5962879
2192213	5962879
18436136	5962879
15964105	33679037
15505678	15964788
15505678	15964788
15505678	15964788
15505678	15964788
11030144	11030672
11032374	11030672
30676375	11030672
15964105	11030672
15964105	22525108
15964105	1618812
13237914	1618812
25459695	1618812
18691888	1618812
30173350	22797752
4481988	22797752
9166366	22797752
41921344	22797752
12921502	22797752
15964105	22797752
37157709	4736169
15964105	4736169
41043288	4736169
1136762	4736169
14569031	4736169
10939796	4736169
15967902	4736169
15505678	15964788
15505678	15964788
15505678	15964788
15505678	15964788
21595544	5326078
1136762	5326078
15964105	29641121
40641369	29641121
41758920	29641121
10710907	29641121
15967902	29641121
2283834	29641121
13536774	29641121
15964788	29641121
10710787	29641121
28236736	22137452
15964105	7352646
13237914	7352646
15964105	37932560
15964105	18038300
23071555	18038300
1116171	18038300
15965227	18038300
33325113	18038300
13237914	18038300
5918521	13005807
1441816	13005807
40850804	13005807
33501594	13005807
17739034	13005807
11142763	13005807
9299717	13005807
15564498	13005807
13237946	13005807
15964105	13005807
33501594	13005807
39224483	13005807
7787046	13005807
8492022	13005807
28236736	22137452
21595544	5326078
1136762	5326078
15964105	37932560
13237914	37852334
15964105	7352646
13237914	7352646
42202941	27137755
23064916	27137755
30675512	27137755
27137754	27137755
40982527	27137755
5918521	13005807
1441816	13005807
40850804	13005807
33501594	13005807
17739034	13005807
11142763	13005807
9299717	13005807
15564498	13005807
13237946	13005807
15964105	13005807
33501594	13005807
39224483	13005807
7787046	13005807
8492022	13005807
15964105	37932560
15964105	7352646
13237914	7352646
8650860	8773411
33501594	8773411
15450946	8773411
11142763	8773411
42206842	8773411
5918521	13005807
1441816	13005807
40850804	13005807
33501594	13005807
17739034	13005807
11142763	13005807
9299717	13005807
15564498	13005807
13237946	13005807
15964105	13005807
33501594	13005807
39224483	13005807
7787046	13005807
8492022	13005807
15964105	37932560
42202941	27137755
23064916	27137755
30675512	27137755
27137754	27137755
40982527	27137755
28236736	22137452
15964105	18038300
15965227	18038300
13237914	18038300
13237914	37852334
5918521	13005807
1441816	13005807
40850804	13005807
33501594	13005807
17739034	13005807
11142763	13005807
9299717	13005807
15564498	13005807
13237946	13005807
15964105	13005807
33501594	13005807
39224483	13005807
7787046	13005807
8492022	13005807
15964105	37932560
15964105	7352646
13237914	7352646
42202941	27137755
23064916	27137755
30675512	27137755
27137754	27137755
40982527	27137755
15964105	18038300
15965227	18038300
13237914	18038300
21595544	5326078
1136762	5326078
28236736	22137452
13237914	37852334
15964105	37932560
5918521	13005807
1441816	13005807
40850804	13005807
33501594	13005807
17739034	13005807
11142763	13005807
9299717	13005807
15564498	13005807
13237946	13005807
15964105	13005807
33501594	13005807
39224483	13005807
7787046	13005807
8492022	13005807
42202941	27137755
23064916	27137755
30675512	27137755
27137754	27137755
40982527	27137755
15964105	18038300
